File Path,Chord Start,Chord End,Chord Name
/content/drive/MyDrive/Untitled_folder/progressions-small/A-4-I-i#-ii-V-144.wav,3.7616326530612247,5.2477097505668935,B:min
/content/drive/MyDrive/Untitled_folder/progressions-small/A-4-I-i#-ii-V-144.wav,5.2477097505668935,5.944308390022676,G:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/A-4-I-i#-ii-V-144.wav,5.944308390022676,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/B-3-I-IV7-iii-VI7-50.wav,0.0,1.7647165532879818,B:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/B-3-I-IV7-iii-VI7-50.wav,1.7647165532879818,4.040272108843538,Ab:min
/content/drive/MyDrive/Untitled_folder/progressions-small/B-3-I-IV7-iii-VI7-50.wav,4.040272108843538,5.944308390022676,Eb:min
/content/drive/MyDrive/Untitled_folder/progressions-small/B-3-I-IV7-iii-VI7-50.wav,5.944308390022676,6.0836281179138325,N
/content/drive/MyDrive/Untitled_folder/progressions-small/B-3-I-IV7-iii-VI7-50.wav,6.0836281179138325,7.1053061224489795,Ab:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/B-3-I-IV7-iii-VI7-50.wav,7.1053061224489795,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/A-6-ii-V-I-maj-3.wav,0.0,8.034104308390022,N
/content/drive/MyDrive/Untitled_folder/progressions-small/A-6-ii-triV-I-32.wav,0.0,8.034104308390022,N
/content/drive/MyDrive/Untitled_folder/progressions-small/Bb-6-I-i#-ii-V-111.wav,0.0,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/Bb-4-I-i#-ii-V-199.wav,0.0,1.9969160997732427,Bb:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/Bb-4-I-i#-ii-V-199.wav,1.9969160997732427,3.900952380952381,G:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/Bb-4-I-i#-ii-V-199.wav,3.900952380952381,4.922630385487529,C:min
/content/drive/MyDrive/Untitled_folder/progressions-small/Bb-4-I-i#-ii-V-199.wav,4.922630385487529,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/F#-5-ii#-V#-ii-V-64.wav,0.0,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-5-ii-V-I-maj-37.wav,0.0,8.034104308390022,N
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-2-I-VI-ii-V-maj-66.wav,0.0,0.8823582766439909,Eb:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-2-I-VI-ii-V-maj-66.wav,0.8823582766439909,1.7647165532879818,G:min
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-2-I-VI-ii-V-maj-66.wav,1.7647165532879818,3.900952380952381,C:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-2-I-VI-ii-V-maj-66.wav,3.900952380952381,5.944308390022676,F:min
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-2-I-VI-ii-V-maj-66.wav,5.944308390022676,6.03718820861678,N
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-2-I-VI-ii-V-maj-66.wav,6.03718820861678,8.6378231292517,Bb:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-2-I-VI-ii-V-maj-66.wav,8.6378231292517,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/D-3-iii-VI-ii-V-29.wav,0.0,2.2291156462585033,Gb:min
/content/drive/MyDrive/Untitled_folder/progressions-small/D-3-iii-VI-ii-V-29.wav,2.2291156462585033,3.947392290249433,B:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/D-3-iii-VI-ii-V-29.wav,3.947392290249433,5.944308390022676,E:min
/content/drive/MyDrive/Untitled_folder/progressions-small/D-3-iii-VI-ii-V-29.wav,5.944308390022676,5.990748299319728,N
/content/drive/MyDrive/Untitled_folder/progressions-small/D-3-iii-VI-ii-V-29.wav,5.990748299319728,8.17342403628118,A:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/D-3-iii-VI-ii-V-29.wav,8.17342403628118,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/Ab-7-I-VI-ii-V-maj-48.wav,0.0,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-2-ii#-V#-ii-V-0.wav,0.0,1.7647165532879818,Gb:min
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-2-ii#-V#-ii-V-0.wav,1.7647165532879818,3.3901133786848074,B:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-2-ii#-V#-ii-V-0.wav,3.3901133786848074,4.040272108843538,N
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-2-ii#-V#-ii-V-0.wav,4.040272108843538,5.944308390022676,F:min
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-2-ii#-V#-ii-V-0.wav,5.944308390022676,5.990748299319728,N
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-2-ii#-V#-ii-V-0.wav,5.990748299319728,8.730702947845804,Bb:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-2-ii#-V#-ii-V-0.wav,8.730702947845804,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/C#-7-I-VI-ii-V-maj-184.wav,0.0,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/G-4-ii-V-I-maj-47.wav,0.0,8.034104308390022,N
/content/drive/MyDrive/Untitled_folder/progressions-small/A-5-ii-V-i-min-33.wav,0.0,8.034104308390022,N
/content/drive/MyDrive/Untitled_folder/progressions-small/C#-3-I-i#-ii-V-190.wav,0.0,2.693514739229025,Db:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/C#-3-I-i#-ii-V-190.wav,2.693514739229025,3.8545124716553287,N
/content/drive/MyDrive/Untitled_folder/progressions-small/C#-3-I-i#-ii-V-190.wav,3.8545124716553287,5.944308390022676,Eb:min
/content/drive/MyDrive/Untitled_folder/progressions-small/C#-3-I-i#-ii-V-190.wav,5.944308390022676,6.0836281179138325,N
/content/drive/MyDrive/Untitled_folder/progressions-small/C#-3-I-i#-ii-V-190.wav,6.0836281179138325,7.75546485260771,Ab:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/C#-3-I-i#-ii-V-190.wav,7.75546485260771,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/D-6-iii-VI-ii-V-77.wav,0.0,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/F#-7-I-IV7-iii-VI7-110.wav,0.0,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/Bb-3-ii#-V#-ii-V-198.wav,0.0,1.7182766439909298,Db:min
/content/drive/MyDrive/Untitled_folder/progressions-small/Bb-3-ii#-V#-ii-V-198.wav,1.7182766439909298,3.3901133786848074,Gb:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/Bb-3-ii#-V#-ii-V-198.wav,3.3901133786848074,4.2260317460317465,N
/content/drive/MyDrive/Untitled_folder/progressions-small/Bb-3-ii#-V#-ii-V-198.wav,4.2260317460317465,5.944308390022676,C:min
/content/drive/MyDrive/Untitled_folder/progressions-small/Bb-3-ii#-V#-ii-V-198.wav,5.944308390022676,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/C-3-iii-VI-ii-V-170.wav,0.0,0.8823582766439909,G:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/C-3-iii-VI-ii-V-170.wav,0.8823582766439909,1.9040362811791383,E:min
/content/drive/MyDrive/Untitled_folder/progressions-small/C-3-iii-VI-ii-V-170.wav,1.9040362811791383,3.7616326530612247,A:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/C-3-iii-VI-ii-V-170.wav,3.7616326530612247,5.944308390022676,D:min
/content/drive/MyDrive/Untitled_folder/progressions-small/C-3-iii-VI-ii-V-170.wav,5.944308390022676,5.990748299319728,N
/content/drive/MyDrive/Untitled_folder/progressions-small/C-3-iii-VI-ii-V-170.wav,5.990748299319728,8.916462585034013,G:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/C-3-iii-VI-ii-V-170.wav,8.916462585034013,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/F#-5-ii#-V#-ii-V-58.wav,0.0,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/C#-6-I-VI-ii-V-maj-58.wav,0.0,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/F#-4-I-VI-ii-V-maj-206.wav,0.0,1.6253968253968254,Gb:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/F#-4-I-VI-ii-V-maj-206.wav,1.6253968253968254,3.7616326530612247,Eb:min
/content/drive/MyDrive/Untitled_folder/progressions-small/F#-4-I-VI-ii-V-maj-206.wav,3.7616326530612247,5.944308390022676,Ab:min
/content/drive/MyDrive/Untitled_folder/progressions-small/F#-4-I-VI-ii-V-maj-206.wav,5.944308390022676,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/G-2-ii-triV-I-50.wav,0.0,1.6253968253968254,A:min
/content/drive/MyDrive/Untitled_folder/progressions-small/G-2-ii-triV-I-50.wav,1.6253968253968254,2.043356009070295,N
/content/drive/MyDrive/Untitled_folder/progressions-small/G-2-ii-triV-I-50.wav,2.043356009070295,3.7151927437641725,Ab:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/G-2-ii-triV-I-50.wav,3.7151927437641725,5.944308390022676,G:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/G-2-ii-triV-I-50.wav,5.944308390022676,8.034104308390022,N
/content/drive/MyDrive/Untitled_folder/progressions-small/E-2-I-i#-ii-V-135.wav,0.0,3.900952380952381,E:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/E-2-I-i#-ii-V-135.wav,3.900952380952381,5.944308390022676,A:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/E-2-I-i#-ii-V-135.wav,5.944308390022676,10.031020408163265,B:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/B-3-i-vi-ii-V-min-140.wav,0.0,1.3467573696145125,B:min
/content/drive/MyDrive/Untitled_folder/progressions-small/B-3-i-vi-ii-V-min-140.wav,1.3467573696145125,3.900952380952381,N
/content/drive/MyDrive/Untitled_folder/progressions-small/B-3-i-vi-ii-V-min-140.wav,3.900952380952381,5.944308390022676,A:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/B-3-i-vi-ii-V-min-140.wav,5.944308390022676,5.990748299319728,N
/content/drive/MyDrive/Untitled_folder/progressions-small/B-3-i-vi-ii-V-min-140.wav,5.990748299319728,7.987664399092971,Gb:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/B-3-i-vi-ii-V-min-140.wav,7.987664399092971,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/G-7-ii#-V#-ii-V-211.wav,0.0,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/B-4-iii-VI-ii-V-75.wav,0.0,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/D-7-I-IV7-iii-VI7-145.wav,0.0,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/C-6-I-i#-ii-V-99.wav,0.0,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/D-7-I-IV7-iii-VI7-92.wav,0.0,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/F-4-ii-V-i-min-20.wav,0.0,1.8575963718820863,Bb:min
/content/drive/MyDrive/Untitled_folder/progressions-small/F-4-ii-V-i-min-20.wav,1.8575963718820863,3.8545124716553287,C:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/F-4-ii-V-i-min-20.wav,3.8545124716553287,5.944308390022676,F:min
/content/drive/MyDrive/Untitled_folder/progressions-small/F-4-ii-V-i-min-20.wav,5.944308390022676,8.034104308390022,N
/content/drive/MyDrive/Untitled_folder/progressions-small/C-2-ii#-V#-ii-V-55.wav,0.0,1.811156462585034,Eb:min
/content/drive/MyDrive/Untitled_folder/progressions-small/C-2-ii#-V#-ii-V-55.wav,1.811156462585034,2.8328344671201813,Ab:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/C-2-ii#-V#-ii-V-55.wav,2.8328344671201813,3.900952380952381,N
/content/drive/MyDrive/Untitled_folder/progressions-small/C-2-ii#-V#-ii-V-55.wav,3.900952380952381,5.944308390022676,F:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/C-2-ii#-V#-ii-V-55.wav,5.944308390022676,9.148662131519275,G:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/C-2-ii#-V#-ii-V-55.wav,9.148662131519275,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/C#-3-i-vi-ii-V-min-17.wav,0.0,3.8545124716553287,Db:min
/content/drive/MyDrive/Untitled_folder/progressions-small/C#-3-i-vi-ii-V-min-17.wav,3.8545124716553287,5.61922902494331,Gb:min
/content/drive/MyDrive/Untitled_folder/progressions-small/C#-3-i-vi-ii-V-min-17.wav,5.61922902494331,5.944308390022676,Ab:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/C#-3-i-vi-ii-V-min-17.wav,5.944308390022676,6.0836281179138325,N
/content/drive/MyDrive/Untitled_folder/progressions-small/C#-3-i-vi-ii-V-min-17.wav,6.0836281179138325,8.034104308390022,Ab:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/C#-3-i-vi-ii-V-min-17.wav,8.034104308390022,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/A-7-ii#-V#-ii-V-99.wav,0.0,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/F#-5-I-VI-ii-V-maj-121.wav,0.0,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-4-ii-V-I-maj-21.wav,0.0,1.6718367346938776,F:min
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-4-ii-V-I-maj-21.wav,1.6718367346938776,3.8545124716553287,Bb:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-4-ii-V-I-maj-21.wav,3.8545124716553287,5.944308390022676,Eb:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-4-ii-V-I-maj-21.wav,5.944308390022676,8.034104308390022,N
/content/drive/MyDrive/Untitled_folder/progressions-small/Ab-4-ii#-V#-ii-V-73.wav,0.0,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/A-7-iii-VI-ii-V-0.wav,0.0,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/G-6-I-IV7-iii-VI7-34.wav,0.0,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/E-1-ii-V-i-min-21.wav,0.0,1.9969160997732427,A:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/E-1-ii-V-i-min-21.wav,1.9969160997732427,4.08671201814059,B:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/E-1-ii-V-i-min-21.wav,4.08671201814059,5.944308390022676,E:min
/content/drive/MyDrive/Untitled_folder/progressions-small/E-1-ii-V-i-min-21.wav,5.944308390022676,8.034104308390022,N
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-3-ii#-V#-ii-V-47.wav,0.0,3.2043537414965986,Gb:min
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-3-ii#-V#-ii-V-47.wav,3.2043537414965986,5.944308390022676,F:min
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-3-ii#-V#-ii-V-47.wav,5.944308390022676,6.03718820861678,N
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-3-ii#-V#-ii-V-47.wav,6.03718820861678,8.40562358276644,Bb:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-3-ii#-V#-ii-V-47.wav,8.40562358276644,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/Bb-4-i-vi-ii-V-min-86.wav,0.0,2.693514739229025,Bb:min
/content/drive/MyDrive/Untitled_folder/progressions-small/Bb-4-i-vi-ii-V-min-86.wav,2.693514739229025,4.829750566893424,Ab:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/Bb-4-i-vi-ii-V-min-86.wav,4.829750566893424,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-1-I-i#-ii-V-51.wav,0.0,2.5541950113378684,Eb:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-1-I-i#-ii-V-51.wav,2.5541950113378684,4.179591836734694,N
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-1-I-i#-ii-V-51.wav,4.179591836734694,5.944308390022676,F:min
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-1-I-i#-ii-V-51.wav,5.944308390022676,6.03718820861678,N
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-1-I-i#-ii-V-51.wav,6.03718820861678,8.452063492063493,Bb:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/Eb-1-I-i#-ii-V-51.wav,8.452063492063493,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/D-3-iii-VI-ii-V-39.wav,0.0,3.8545124716553287,Gb:min
/content/drive/MyDrive/Untitled_folder/progressions-small/D-3-iii-VI-ii-V-39.wav,3.8545124716553287,5.990748299319728,N
/content/drive/MyDrive/Untitled_folder/progressions-small/D-3-iii-VI-ii-V-39.wav,5.990748299319728,8.080544217687075,A:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/D-3-iii-VI-ii-V-39.wav,8.080544217687075,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/B-1-I-i#-ii-V-155.wav,0.0,2.5541950113378684,B:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/B-1-I-i#-ii-V-155.wav,2.5541950113378684,3.8080725623582765,Gb:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/B-1-I-i#-ii-V-155.wav,3.8080725623582765,5.944308390022676,E:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/B-1-I-i#-ii-V-155.wav,5.944308390022676,5.990748299319728,N
/content/drive/MyDrive/Untitled_folder/progressions-small/B-1-I-i#-ii-V-155.wav,5.990748299319728,8.823582766439909,Gb:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/B-1-I-i#-ii-V-155.wav,8.823582766439909,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/G-7-iii-VI-ii-V-58.wav,0.0,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/C-2-ii#-V#-ii-V-115.wav,0.0,1.7647165532879818,Eb:min
/content/drive/MyDrive/Untitled_folder/progressions-small/C-2-ii#-V#-ii-V-115.wav,1.7647165532879818,3.0650340136054424,Ab:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/C-2-ii#-V#-ii-V-115.wav,3.0650340136054424,3.8545124716553287,N
/content/drive/MyDrive/Untitled_folder/progressions-small/C-2-ii#-V#-ii-V-115.wav,3.8545124716553287,5.944308390022676,F:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/C-2-ii#-V#-ii-V-115.wav,5.944308390022676,9.195102040816327,G:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/C-2-ii#-V#-ii-V-115.wav,9.195102040816327,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/C#-4-ii#-V#-ii-V-98.wav,0.0,1.8575963718820863,E:min
/content/drive/MyDrive/Untitled_folder/progressions-small/C#-4-ii#-V#-ii-V-98.wav,1.8575963718820863,3.297233560090703,A:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/C#-4-ii#-V#-ii-V-98.wav,3.297233560090703,3.9938321995464854,N
/content/drive/MyDrive/Untitled_folder/progressions-small/C#-4-ii#-V#-ii-V-98.wav,3.9938321995464854,5.944308390022676,Eb:min
/content/drive/MyDrive/Untitled_folder/progressions-small/C#-4-ii#-V#-ii-V-98.wav,5.944308390022676,6.0836281179138325,N
/content/drive/MyDrive/Untitled_folder/progressions-small/C#-4-ii#-V#-ii-V-98.wav,6.0836281179138325,7.1053061224489795,Ab:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/C#-4-ii#-V#-ii-V-98.wav,7.1053061224489795,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/F#-5-I-VI-ii-V-maj-109.wav,0.0,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/G-2-I-IV7-iii-VI7-248.wav,0.0,0.6501587301587302,G:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/G-2-I-IV7-iii-VI7-248.wav,0.6501587301587302,1.8575963718820863,B:min
/content/drive/MyDrive/Untitled_folder/progressions-small/G-2-I-IV7-iii-VI7-248.wav,1.8575963718820863,3.8080725623582765,C:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/G-2-I-IV7-iii-VI7-248.wav,3.8080725623582765,5.944308390022676,B:min
/content/drive/MyDrive/Untitled_folder/progressions-small/G-2-I-IV7-iii-VI7-248.wav,5.944308390022676,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/E-5-i-vi-ii-V-min-24.wav,0.0,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/G-4-ii-V-I-maj-43.wav,0.0,8.034104308390022,N
/content/drive/MyDrive/Untitled_folder/progressions-small/C#-7-I-VI-ii-V-maj-180.wav,0.0,10.031020408163265,N
/content/drive/MyDrive/Untitled_folder/progressions-small/Ab-1-ii#-V#-ii-V-11.wav,0.0,1.0216780045351475,D:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/Ab-1-ii#-V#-ii-V-11.wav,1.0216780045351475,1.9040362811791383,B:min
/content/drive/MyDrive/Untitled_folder/progressions-small/Ab-1-ii#-V#-ii-V-11.wav,1.9040362811791383,3.8545124716553287,E:maj
/content/drive/MyDrive/Untitled_folder/progressions-small/Ab-1-ii#-V#-ii-V-11.wav,3.8545124716553287,5.944308390022676,Db:maj
